datetime,open,high,low,close,vol
2023-08-12 02:00:00,29343.7,29385.9,29334.8,29381,123549
2023-08-12 01:00:00,29360.2,29405,29325.5,29343.7,302787
2023-08-12 00:00:00,29398.1,29432.5,29242.4,29360.2,1063327
2023-08-11 23:00:00,29494.2,29520,29355,29398.1,969634
2023-08-11 22:00:00,29475.3,29569,29460.5,29494.1,1024510
2023-08-11 21:00:00,29425.8,29476,29416,29475.9,246848
2023-08-11 20:00:00,29444,29457.3,29393.4,29425.8,273603
2023-08-11 19:00:00,29399.1,29449.9,29397.1,29444,173313
2023-08-11 18:00:00,29385.3,29430,29354,29399.1,229133
2023-08-11 17:00:00,29414.4,29418,29372.8,29385.3,220457
2023-08-11 16:00:00,29421,29452.9,29400.6,29414.4,158632
2023-08-11 15:00:00,29462.6,29487,29421,29421,190979
2023-08-11 14:00:00,29462.5,29472,29421.4,29462.8,188551
2023-08-11 13:00:00,29422.7,29468.3,29378.4,29462.4,299933
2023-08-11 12:00:00,29416.1,29439.9,29408,29422.7,135843
2023-08-11 11:00:00,29380.3,29442.7,29360.1,29416,212105
2023-08-11 10:00:00,29454.3,29458,29354.2,29380.4,320936
2023-08-11 09:00:00,29487.8,29496.6,29443.2,29454.2,155056
2023-08-11 08:00:00,29459.6,29510.4,29453.6,29487.8,142353
2023-08-11 07:00:00,29463.1,29472.8,29452.6,29459.6,63285
2023-08-11 06:00:00,29468.6,29484,29447.3,29463.1,64357
2023-08-11 05:00:00,29456.7,29475.6,29446,29468.7,69731
2023-08-11 04:00:00,29445,29494.4,29422,29456.8,148728
2023-08-11 03:00:00,29436.3,29455.3,29381.1,29445.1,157543
2023-08-11 02:00:00,29413.5,29474.2,29389.3,29436.3,220438
2023-08-11 01:00:00,29433.6,29463.5,29323,29413.8,548565
2023-08-11 00:00:00,29468,29483.6,29379,29433.5,457431
2023-08-10 23:00:00,29496.5,29534.3,29434.7,29468,427697
2023-08-10 22:00:00,29679.4,29740.8,29390.1,29496.5,1695544
2023-08-10 21:00:00,29562.8,29693,29523.8,29679.4,778975
2023-08-10 20:00:00,29502.3,29653.4,29486.6,29562.8,1061412
2023-08-10 19:00:00,29551,29558.5,29486,29502.3,214723
2023-08-10 18:00:00,29536.7,29559.5,29510.2,29551,143543
2023-08-10 17:00:00,29522.5,29560,29473.9,29536.7,221977
2023-08-10 16:00:00,29520.1,29539.6,29495.5,29522.4,166854
2023-08-10 15:00:00,29518.4,29573,29491,29520.1,233749
2023-08-10 14:00:00,29594.9,29618.9,29516.6,29518.3,227764
2023-08-10 13:00:00,29548,29625,29513,29594.9,326130
2023-08-10 12:00:00,29586.5,29589,29541,29548,233171
2023-08-10 11:00:00,29583,29619.9,29568,29586.5,146170
2023-08-10 10:00:00,29609.9,29652.6,29583,29583,196689
2023-08-10 09:00:00,29625,29663,29578.6,29609.9,288421
2023-08-10 08:00:00,29584.5,29648.1,29566.2,29625,339591
2023-08-10 07:00:00,29606.1,29630,29566.1,29584.4,226493
2023-08-10 06:00:00,29531.8,29607.1,29518,29606.1,258079
2023-08-10 05:00:00,29508.8,29572.1,29441.7,29531.7,266716
2023-08-10 04:00:00,29420.1,29520,29380,29508.1,355832
2023-08-10 03:00:00,29524.3,29554.4,29390,29420.1,469303
2023-08-10 02:00:00,29518.1,29590,29455.6,29524.2,411104
2023-08-10 01:00:00,29524.5,29598,29450,29518.2,1362246
2023-08-10 00:00:00,29760.2,29776.6,29523,29524.4,1308424
2023-08-09 23:00:00,29754.1,29796.2,29670.3,29760.1,888541
2023-08-09 22:00:00,29882.4,29950.9,29752.2,29754.1,1150705
2023-08-09 21:00:00,30066.6,30138,29860,29882.4,1217439
2023-08-09 20:00:00,29888.7,30085.6,29858.3,30066.6,1206977
2023-08-09 19:00:00,29841.3,29930.1,29795.4,29888.7,595071
2023-08-09 18:00:00,29784.2,29855.1,29740.1,29841.2,325957
2023-08-09 17:00:00,29833,29837.4,29783.5,29784.1,180563
2023-08-09 16:00:00,29821.8,29845.3,29780,29833,290402
2023-08-09 15:00:00,29730.1,29823,29724.4,29821.8,444187
2023-08-09 14:00:00,29743.3,29748.6,29670,29730.1,389669
2023-08-09 13:00:00,29762,29791.9,29736.2,29743.4,148788
2023-08-09 12:00:00,29721.6,29773.1,29703.2,29761.9,208691
2023-08-09 11:00:00,29698.5,29755.8,29676.6,29721.6,292146
2023-08-09 10:00:00,29849.1,29857.9,29656,29698.5,919090
2023-08-09 09:00:00,29778.1,29880,29762.8,29849.1,314214
2023-08-09 08:00:00,29773.4,29862.1,29773.3,29778,327687
2023-08-09 07:00:00,29769,29832.3,29756.6,29773.4,271489
2023-08-09 06:00:00,29860,29888,29689,29769.1,734245
2023-08-09 05:00:00,29975.8,30258,29803,29860,1748865
2023-08-09 04:00:00,29874.9,30000,29837.4,29975.7,550346
2023-08-09 03:00:00,29840,29945.9,29825.9,29874.9,575692
2023-08-09 02:00:00,29804.7,29964.9,29759.5,29839.9,1365910
2023-08-09 01:00:00,29749.3,29886.8,29693.6,29804.6,1201375
2023-08-09 00:00:00,29536.1,29850,29534.7,29749.2,2285870
2023-08-08 23:00:00,29436.3,29600,29436.3,29536,674380
2023-08-08 22:00:00,29362.2,29548,29360.2,29436.3,781075
2023-08-08 21:00:00,29579.2,29675,29352.9,29362.2,2517217
2023-08-08 20:00:00,29439,29599,29362.5,29579.2,1720905
2023-08-08 19:00:00,29300.1,29444.3,29283,29438.9,1183159
2023-08-08 18:00:00,29208,29325,29203.1,29300.2,461009
2023-08-08 17:00:00,29183.4,29220,29175.9,29208.1,131418
2023-08-08 16:00:00,29186.8,29208.8,29182,29183.4,157929
2023-08-08 15:00:00,29220.1,29234,29182.3,29186.7,308761
2023-08-08 14:00:00,29240.4,29276.5,29220,29220,286321
2023-08-08 13:00:00,29232.5,29344,29226.2,29240.3,678697
2023-08-08 12:00:00,29197.3,29239,29185.1,29232.4,163795
2023-08-08 11:00:00,29176.9,29213.6,29176.9,29197.2,130857
2023-08-08 10:00:00,29150.4,29210.8,29140,29177,184447
2023-08-08 09:00:00,29265.5,29266,29140.4,29150.5,343673
2023-08-08 08:00:00,29211.2,29265.5,29183.6,29265.4,269581
2023-08-08 07:00:00,29183.9,29215,29163.1,29211.5,135804
2023-08-08 06:00:00,29198.7,29209.9,29167,29183.9,205667
2023-08-08 05:00:00,29200.1,29282,29125.1,29198.6,544637
2023-08-08 04:00:00,29162.9,29205.7,29124,29200.4,275699
2023-08-08 03:00:00,29100.7,29162.9,29054.6,29162.9,339265
2023-08-08 02:00:00,28974.1,29196,28970,29100.6,1607049
2023-08-08 01:00:00,28936.4,28988.3,28866,28974.7,602349
2023-08-08 00:00:00,28859.9,28978,28700,28936.3,2050298
2023-08-07 23:00:00,29029.9,29037.8,28790,28860.1,1727494
2023-08-07 22:00:00,29030.1,29078,28961.7,29029.9,638865
2023-08-07 21:00:00,29081.1,29091.6,29026.3,29030.1,481888
2023-08-07 20:00:00,29094.3,29154,29040.3,29081.1,605281
2023-08-07 19:00:00,29140.3,29141.3,29085,29094.3,147584
2023-08-07 18:00:00,29095,29153.4,29085.8,29141.7,336012
2023-08-07 17:00:00,29066.4,29102,29050,29095,207996
2023-08-07 16:00:00,29100.9,29101,29061,29066.3,165813
2023-08-07 15:00:00,29057.5,29118.5,29055.2,29101,195346
2023-08-07 14:00:00,29124.1,29128.5,29057,29057.6,403717
2023-08-07 13:00:00,29183.8,29183.8,29118.8,29124.1,235682
2023-08-07 12:00:00,29160.2,29197.8,29155.1,29183.7,106251
2023-08-07 11:00:00,29202.1,29217.9,29141.7,29161.2,340684
2023-08-07 10:00:00,29145.4,29233,29126,29202.5,354727
2023-08-07 09:00:00,29062.4,29209.9,29062.3,29145.4,639300
2023-08-07 08:00:00,29088.8,29101.3,29022.8,29062.4,254491
2023-08-07 07:00:00,29099.9,29105.5,29069.9,29088.8,95239
2023-08-07 06:00:00,29091.6,29166,29054.6,29099.9,256402
2023-08-07 05:00:00,29139.1,29209.9,29036,29091.5,608263
2023-08-07 04:00:00,29092.7,29187.7,29074.9,29139.1,257580
2023-08-07 03:00:00,29087.3,29104.8,29073.7,29092.7,57642
2023-08-07 02:00:00,29090,29107.6,29074,29087.2,98532
2023-08-07 01:00:00,29088.4,29103.5,29052.5,29089.9,149537
2023-08-07 00:00:00,29011.3,29099.4,29002,29088.4,322682
2023-08-06 23:00:00,29040,29053.3,28998.5,29011.3,116406
2023-08-06 22:00:00,29017.1,29069,28992.1,29040.1,270032
2023-08-06 21:00:00,29039.2,29044.6,29016,29017.1,132870
2023-08-06 20:00:00,29076.4,29076.8,29025.8,29039.3,167675
2023-08-06 19:00:00,29068,29084.7,29064.9,29077,57563
2023-08-06 18:00:00,29082.7,29082.8,29046,29067.9,123088
2023-08-06 17:00:00,29104.9,29104.9,29068.1,29082.7,222179
2023-08-06 16:00:00,29098.2,29146,29092.4,29104.8,265296
2023-08-06 15:00:00,29079.9,29113.9,29074,29098.3,106912
2023-08-06 14:00:00,29111.4,29115.8,29043.7,29080,207577
2023-08-06 13:00:00,29078.5,29118,29078.5,29111.4,130445
2023-08-06 12:00:00,29070.9,29087.4,29070.8,29078.5,83330
2023-08-06 11:00:00,29072.4,29072.4,29057.5,29070.9,56284
2023-08-06 10:00:00,29037.7,29087,29036.1,29072.3,130333
2023-08-06 09:00:00,29066,29066,29034.6,29037.7,53306
2023-08-06 08:00:00,29071.9,29071.9,29054.6,29066,74435
2023-08-06 07:00:00,29093.7,29093.7,29071.8,29071.8,40912
2023-08-06 06:00:00,29071.2,29095,29058,29093.7,61253
2023-08-06 05:00:00,29060.7,29087.8,29060.6,29071.1,73861
2023-08-06 04:00:00,29071.6,29075.4,29057.9,29060.7,43270
2023-08-06 03:00:00,29083.5,29097.3,29068.4,29071.5,88878
2023-08-06 02:00:00,29066.4,29109,29058.8,29083.2,128454
2023-08-06 01:00:00,29031,29074.9,29030.5,29066.4,83458
2023-08-06 00:00:00,29044.7,29055.2,29011,29031,123339
2023-08-05 23:00:00,29073,29084.1,29011.4,29044.7,156769
2023-08-05 22:00:00,29030,29089.7,29030,29072.9,338782
2023-08-05 21:00:00,29023.8,29039.3,29000.9,29029.4,168045
2023-08-05 20:00:00,29054,29055.9,28988,29023.7,360988
2023-08-05 19:00:00,29064.9,29086,29052,29054.1,70938
2023-08-05 18:00:00,29061,29082.2,29050,29064.8,119647
2023-08-05 17:00:00,29094.1,29094.1,29061.2,29061.2,60745
2023-08-05 16:00:00,29062,29097.5,29051.1,29094.1,117442
2023-08-05 15:00:00,29070.7,29075.1,29053.5,29062,78322
2023-08-05 14:00:00,29097.2,29097.4,29067.4,29070.7,59658
2023-08-05 13:00:00,29060.9,29102,29050,29097.2,92349
2023-08-05 12:00:00,29105.7,29105.7,29040.6,29060.9,159035
2023-08-05 11:00:00,29093.7,29113.1,29090,29105.7,120121
2023-08-05 10:00:00,29081.4,29113.8,29072.8,29093.7,124804
2023-08-05 09:00:00,29120.1,29133.1,29067,29081.4,179610
2023-08-05 08:00:00,29120.9,29166,29098.9,29120,187883
2023-08-05 07:00:00,29058.3,29133,29053.8,29120.8,198018
2023-08-05 06:00:00,29061.5,29096.9,29058.2,29058.2,105387
2023-08-05 05:00:00,28972.2,29121.4,28963.4,29061.6,449154
2023-08-05 04:00:00,29035.4,29084.7,28800,28972.1,1187578
2023-08-05 03:00:00,29065.3,29107.9,29015.6,29035.4,434275
2023-08-05 02:00:00,29198,29198,28940.9,29065.4,1395318
2023-08-05 01:00:00,29262.2,29270.1,29191.9,29198,191950
2023-08-05 00:00:00,29271.2,29285.8,29244.3,29262.2,113484
2023-08-04 23:00:00,29256.6,29305.4,29226.8,29271.2,257634
2023-08-04 22:00:00,29238.7,29287.9,29160.1,29256.6,575109
2023-08-04 21:00:00,29220.9,29336.4,29205.9,29238.8,656537
2023-08-04 20:00:00,29168.2,29280,29126.8,29221,770297
2023-08-04 19:00:00,29164.2,29188.9,29137.2,29168.5,200528
2023-08-04 18:00:00,29199.7,29199.8,29150.9,29164.2,174479
2023-08-04 17:00:00,29189.2,29231,29175,29199.7,182277
2023-08-04 16:00:00,29214.9,29264.5,29180,29189.2,284631
2023-08-04 15:00:00,29195.2,29217.5,29164.4,29215,147192
2023-08-04 14:00:00,29236.1,29257.6,29179.3,29195.1,224159
2023-08-04 13:00:00,29208.1,29253.8,29195.5,29236,237911
2023-08-04 12:00:00,29165.4,29208.2,29134.5,29208.1,173114
2023-08-04 11:00:00,29168.1,29183,29138.9,29165.3,144585
2023-08-04 10:00:00,29197.1,29212,29090.7,29168,440986
2023-08-04 09:00:00,29230.3,29237,29185,29197,145532
2023-08-04 08:00:00,29196.6,29254.8,29162.3,29230.4,365727
2023-08-04 07:00:00,29236,29245.4,29196.6,29196.6,109461
2023-08-04 06:00:00,29253.6,29269.8,29158.7,29235.9,409922
2023-08-04 05:00:00,29304.5,29339.1,29224.6,29253.6,208141
2023-08-04 04:00:00,29283.1,29365.9,29267.9,29304.4,346114
2023-08-04 03:00:00,29272.2,29309,29221.2,29283.2,136097
2023-08-04 02:00:00,29234,29274.5,29133,29272.2,532432
2023-08-04 01:00:00,29303.3,29381.3,29228,29234.1,611973
2023-08-04 00:00:00,29256.9,29335,29216.2,29304.3,500328
2023-08-03 23:00:00,29383.9,29431.3,29186.3,29256.9,986742
2023-08-03 22:00:00,29197.6,29433.7,29178.6,29384,1335438
2023-08-03 21:00:00,29114.8,29246,29112.3,29197.5,495499
2023-08-03 20:00:00,29145.9,29167.8,29074.3,29114.9,358302
2023-08-03 19:00:00,29174,29190,29129.5,29146.5,169836
2023-08-03 18:00:00,29150.4,29197,29143,29174,250159
2023-08-03 17:00:00,29121.2,29162.3,29100.6,29150.4,303771
2023-08-03 16:00:00,29050.2,29126.5,28966.7,29121.2,823381
2023-08-03 15:00:00,29092.4,29110.7,29025,29050.2,432102
2023-08-03 14:00:00,29153.7,29165,29045.7,29092.4,290977
2023-08-03 13:00:00,29141.4,29163,29100.2,29153.7,185303
2023-08-03 12:00:00,29186,29197.8,29083.7,29141.3,298834
2023-08-03 11:00:00,29182.9,29187.6,29134.7,29185.9,155606
2023-08-03 10:00:00,29258.1,29278.8,29131,29182.9,392253
2023-08-03 09:00:00,29168.6,29288.9,29155.3,29258,317308
2023-08-03 08:00:00,29180.5,29228,29159.5,29168.5,259160
2023-08-03 07:00:00,29189.4,29189.6,29133.3,29180.6,191674
2023-08-03 06:00:00,29182.9,29237.8,29175.6,29189.5,136290
2023-08-03 05:00:00,29140.1,29216,29068,29182.9,221660
2023-08-03 04:00:00,29152.8,29172,29105.3,29140.1,162378
2023-08-03 03:00:00,29147.6,29222.7,29127.6,29152.8,244315
2023-08-03 02:00:00,29148.5,29168,29032,29147.7,501969
2023-08-03 01:00:00,29030.9,29265.9,28978,29148.5,1407110
2023-08-03 00:00:00,29328.4,29377.7,28920,29031,2947379
2023-08-02 23:00:00,29276,29371.8,29166,29328.5,1314272
2023-08-02 22:00:00,29418,29420,29255,29277.1,1441718
2023-08-02 21:00:00,29467,29474,29341.6,29418.6,936039
2023-08-02 20:00:00,29564.6,29611.4,29466,29467,494684
2023-08-02 19:00:00,29534.9,29577.9,29502.4,29564,419278
2023-08-02 18:00:00,29454.7,29540,29440.2,29534.9,343035
2023-08-02 17:00:00,29497.5,29508.9,29425.9,29454.7,397521
2023-08-02 16:00:00,29589,29589,29390,29496.6,1731321
2023-08-02 15:00:00,29572.1,29658,29571.1,29589,322845
2023-08-02 14:00:00,29661.3,29697.3,29572.2,29572.2,351490
2023-08-02 13:00:00,29679.7,29683.6,29610.7,29661.2,268381
2023-08-02 12:00:00,29639.9,29729.9,29593.8,29679.7,760395
2023-08-02 11:00:00,29814.6,29823.9,29623.8,29640,949379
2023-08-02 10:00:00,29845,29885.5,29788.5,29814.7,642359
2023-08-02 09:00:00,29819.9,30050,29785.2,29845,1792398
2023-08-02 08:00:00,29708.5,29844.9,29680.3,29820,1874569
2023-08-02 07:00:00,29248,29743.5,29245.6,29708.4,2930835
2023-08-02 06:00:00,29242.6,29250,29198.3,29248,166896
2023-08-02 05:00:00,29233.6,29330,29190.1,29242.6,344627
2023-08-02 04:00:00,29272.5,29309.4,29178,29233.6,521913
2023-08-02 03:00:00,29274.1,29348.5,29211.1,29272.3,885675
2023-08-02 02:00:00,28956.1,29285,28956.1,29274.1,1371960
2023-08-02 01:00:00,28937.7,28990,28931.7,28956.1,276087
2023-08-02 00:00:00,28955.6,29054,28866.1,28937.8,1182475
2023-08-01 23:00:00,28838,28984,28566,28955.6,2380741
2023-08-01 22:00:00,28876.3,28910,28788,28838.1,429011
2023-08-01 21:00:00,28884.1,28920.7,28870,28876.2,215095
2023-08-01 20:00:00,28867.7,28938.4,28755,28884,913065
2023-08-01 19:00:00,28930.2,28936,28866,28867.8,222206
2023-08-01 18:00:00,28927.7,28947.6,28894.6,28930.2,186388
2023-08-01 17:00:00,28991.1,28992,28924.9,28927.8,237841
2023-08-01 16:00:00,28929.4,28991.2,28905.4,28991.1,233687
2023-08-01 15:00:00,28912,28937.9,28894.1,28929.3,235390
2023-08-01 14:00:00,28919.3,28970,28902.9,28912.1,340084
2023-08-01 13:00:00,28870.3,28921.8,28856.2,28919.4,236756
2023-08-01 12:00:00,28837,28929,28808,28870.3,479579
2023-08-01 11:00:00,28933.2,28956,28817,28837.5,824953
2023-08-01 10:00:00,29206.4,29232.6,28669.3,28933.3,3181613
2023-08-01 09:00:00,29290,29350,29177.8,29206.4,511205
2023-08-01 08:00:00,29234.2,29299.9,29216.1,29290.1,224276
2023-08-01 07:00:00,29212.6,29245,29185,29234.1,110084
2023-08-01 06:00:00,29240.8,29245.6,29200,29212.7,84821
2023-08-01 05:00:00,29210.1,29317.4,29155,29240.8,447737
2023-08-01 04:00:00,29165.6,29264,29125,29210.1,509018
2023-08-01 03:00:00,29200.1,29243.5,29116,29165.2,299894
2023-08-01 02:00:00,29222,29223.7,29140.1,29200.1,282114
2023-08-01 01:00:00,29236.6,29281.4,29152.7,29222.1,659104
2023-08-01 00:00:00,29247.5,29270,29174.5,29236.6,680121
2023-07-31 23:00:00,29303,29339.5,29222.2,29247.6,615307
2023-07-31 22:00:00,29363,29369.5,29261.8,29302.9,594336
2023-07-31 21:00:00,29472.4,29472.4,29305.5,29362.9,617381
2023-07-31 20:00:00,29409.9,29477.6,29396.4,29472.3,414696
2023-07-31 19:00:00,29395.4,29411.4,29385.1,29409.9,99720
2023-07-31 18:00:00,29389.5,29415,29378.6,29395.4,115908
2023-07-31 17:00:00,29401,29403.9,29336.1,29389.4,256588
2023-07-31 16:00:00,29382.8,29425.4,29362.3,29400.9,229595
2023-07-31 15:00:00,29416.1,29419.4,29381.9,29382.9,101533
2023-07-31 14:00:00,29387.9,29449.9,29374.9,29416.1,174619
2023-07-31 13:00:00,29405.3,29425.1,29367,29387.9,220516
2023-07-31 12:00:00,29422.8,29439.7,29381.1,29405.3,247742
2023-07-31 11:00:00,29460.6,29468.5,29410.3,29421.8,202605
2023-07-31 10:00:00,29452,29498,29425.1,29460.6,284893
2023-07-31 09:00:00,29463.9,29490.6,29383,29451.9,381976
2023-07-31 08:00:00,29283.6,29540,29260.3,29463.8,1119825
2023-07-31 07:00:00,29159.7,29296,29156.3,29283.6,372232
2023-07-31 06:00:00,29207.1,29211.9,29148,29159.8,207383
2023-07-31 05:00:00,29271.3,29271.4,29172.4,29207,238254
2023-07-31 04:00:00,29202.6,29276,29028,29271.3,901720
2023-07-31 03:00:00,29357.6,29363.3,29104.4,29202.6,917932
2023-07-31 02:00:00,29394.2,29397.9,29350,29357.5,82705
2023-07-31 01:00:00,29377.5,29399.8,29349.9,29394.1,124180
2023-07-31 00:00:00,29345.1,29408.3,29326,29377.6,330982
2023-07-30 23:00:00,29388.1,29449.5,29305,29345.1,859975
2023-07-30 22:00:00,29287.6,29432.4,29287.6,29388.1,505230
2023-07-30 21:00:00,29321.4,29325.3,29275.1,29287.2,137144
2023-07-30 20:00:00,29313.7,29330.7,29306,29321.4,116521
2023-07-30 19:00:00,29288.6,29330,29257,29313.7,310428
2023-07-30 18:00:00,29287.8,29297.1,29224.2,29288.2,248829
2023-07-30 17:00:00,29304.2,29306,29282.3,29287.8,65481
2023-07-30 16:00:00,29300.1,29312.4,29296.2,29304.2,82598
2023-07-30 15:00:00,29295.7,29300.1,29283.3,29300.1,86358
2023-07-30 14:00:00,29316.9,29316.9,29271,29295.7,232759
2023-07-30 13:00:00,29329.4,29335.5,29315.1,29316.9,46319
2023-07-30 12:00:00,29319.9,29335.8,29317.6,29329.2,50089
2023-07-30 11:00:00,29315.4,29329.1,29314,29320,72804
2023-07-30 10:00:00,29325.6,29328,29306.1,29315.4,117028
2023-07-30 09:00:00,29348,29349.8,29322.5,29325.6,116255
2023-07-30 08:00:00,29349.4,29360.4,29320,29348,137816
2023-07-30 07:00:00,29352.2,29368,29349.4,29349.4,89387
2023-07-30 06:00:00,29352.4,29367.3,29347.4,29352.2,56306
2023-07-30 05:00:00,29351.8,29367.6,29350.3,29352.4,76835
2023-07-30 04:00:00,29339.9,29383.4,29339.9,29351.7,165078
2023-07-30 03:00:00,29308,29348,29307.9,29339.9,114445
2023-07-30 02:00:00,29324.1,29333,29292,29307.9,77385
2023-07-30 01:00:00,29311.4,29334.2,29300,29324.1,105304
2023-07-30 00:00:00,29303.9,29314.8,29292.4,29310.6,74570
2023-07-29 23:00:00,29291.9,29305,29291.9,29304,65523
2023-07-29 22:00:00,29299.8,29324.4,29282.5,29292,106534
2023-07-29 21:00:00,29297.4,29337.9,29293.5,29299.8,146586
2023-07-29 20:00:00,29273.9,29349.6,29260,29297.5,386236
2023-07-29 19:00:00,29283.1,29314,29273.8,29273.9,101528
2023-07-29 18:00:00,29289.2,29301.9,29268,29283.1,85811
2023-07-29 17:00:00,29303.9,29307.8,29268,29289.3,142531
2023-07-29 16:00:00,29300.2,29334.8,29254.7,29304,242978
2023-07-29 15:00:00,29346.5,29350,29289.7,29300.2,184775
2023-07-29 14:00:00,29364.6,29364.7,29326,29346.5,93983
2023-07-29 13:00:00,29379.5,29381.8,29335.9,29364.7,112052
2023-07-29 12:00:00,29367.7,29409,29363.8,29379.5,118795
2023-07-29 11:00:00,29375.9,29381.6,29361.5,29367.7,76017
2023-07-29 10:00:00,29375,29389,29359.8,29375.9,203600
2023-07-29 09:00:00,29324.6,29378.1,29320.1,29374.9,135625
2023-07-29 08:00:00,29311.5,29347.7,29292.6,29324.6,125410
2023-07-29 07:00:00,29293.9,29326.5,29293.9,29311.5,49689
2023-07-29 06:00:00,29312,29317,29290.6,29293.9,62496
2023-07-29 05:00:00,29338.1,29368.3,29304.3,29312,126652
2023-07-29 04:00:00,29312.1,29341.8,29283,29338.1,113625
2023-07-29 03:00:00,29310.4,29336,29280,29312.2,190243
2023-07-29 02:00:00,29264.9,29338,29245.5,29310.3,278880
2023-07-29 01:00:00,29357.2,29357.2,29201,29264.9,912929
2023-07-29 00:00:00,29393.3,29408.6,29338.5,29357.2,529676
2023-07-28 23:00:00,29485.6,29544.8,29350,29393.2,1036709
2023-07-28 22:00:00,29290.1,29524.9,29290.1,29485.6,1523155
2023-07-28 21:00:00,29306.5,29317.6,29244,29290.4,394287
2023-07-28 20:00:00,29209.2,29329.6,29209.1,29306.5,539532
2023-07-28 19:00:00,29223.3,29249.5,29200,29209.1,216407
2023-07-28 18:00:00,29216.8,29238.6,29204.1,29223.3,201027
2023-07-28 17:00:00,29156.6,29242.5,29129.8,29216.7,295233
2023-07-28 16:00:00,29142.1,29192.5,29129.6,29156.7,260586
2023-07-28 15:00:00,29190.4,29197.9,29139.4,29142,304562
2023-07-28 14:00:00,29185,29210.6,29161.1,29190.4,159903
2023-07-28 13:00:00,29261,29266.2,29156,29184.9,292699
2023-07-28 12:00:00,29256.4,29268.7,29224.1,29261,157123
2023-07-28 11:00:00,29236.1,29292,29205.2,29256.3,275716
2023-07-28 10:00:00,29267.1,29268,29188,29236.1,277899
2023-07-28 09:00:00,29272.5,29299.7,29257.7,29267.1,183356
2023-07-28 08:00:00,29226.4,29324.4,29211.6,29273,395498
2023-07-28 07:00:00,29203.1,29234,29183.4,29226.4,114856
2023-07-28 06:00:00,29190.3,29236.4,29190.3,29203.2,126751
2023-07-28 05:00:00,29149.9,29233,29144.1,29190.3,189709
2023-07-28 04:00:00,29168.8,29195,29130.9,29149.9,180893
2023-07-28 03:00:00,29145,29183.9,29108.1,29168.8,305697
2023-07-28 02:00:00,29227.1,29254,29078,29145,1011110
2023-07-28 01:00:00,29274.7,29293,29163,29227.1,625960
2023-07-28 00:00:00,29291.4,29335,29261.1,29274.1,300105
2023-07-27 23:00:00,29350.9,29360.9,29236.4,29291.5,983882
2023-07-27 22:00:00,29442.1,29442.1,29322.5,29351,733457
2023-07-27 21:00:00,29497.9,29505,29427.2,29442.1,370561
2023-07-27 20:00:00,29510,29510.1,29455.9,29497.9,210824
